frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
630,25.200000,5,2,helmet,0.770675,318.46,66.14,350.12,90.26
630,25.200000,33,0,person,0.765948,252.71,84.47,308.29,314.07
630,25.200000,32,16,bottle,0.734738,75.09,305.60,93.04,359.09
630,25.200000,242,76,gloves,0.764141,425.95,191.73,440.17,215.56
630,25.200000,197,7,ladder,0.430497,223.56,178.47,333.01,308.86
630,25.200000,181,76,gloves,0.381142,350.12,151.60,362.34,165.92
630,25.200000,327,76,gloves,0.615119,369.94,191.26,384.00,214.34
631,25.240000,1,0,person,0.867064,294.13,65.48,376.22,290.82
631,25.240000,3,0,person,0.837085,371.39,90.02,439.39,295.87
631,25.240000,4,2,helmet,0.520498,383.74,90.04,415.27,117.99
631,25.240000,5,2,helmet,0.768537,317.79,65.98,350.02,90.96
631,25.240000,33,0,person,0.761250,252.73,84.45,308.12,314.10
631,25.240000,32,16,bottle,0.733159,75.08,305.60,93.04,359.10
631,25.240000,242,76,gloves,0.741743,425.39,191.52,439.62,215.50
631,25.240000,197,7,ladder,0.425794,222.65,176.75,333.95,308.88
631,25.240000,181,76,gloves,0.371087,350.02,151.30,362.30,165.79
631,25.240000,327,76,gloves,0.648416,370.32,191.30,384.56,214.83
632,25.280000,1,0,person,0.868522,294.03,65.48,375.88,290.74
632,25.280000,3,0,person,0.840005,371.36,90.08,439.35,295.88
632,25.280000,4,2,helmet,0.545790,383.77,90.10,414.84,117.99
632,25.280000,5,2,helmet,0.753577,317.14,65.94,349.47,91.39
632,25.280000,33,0,person,0.757199,252.77,84.43,307.98,314.17
632,25.280000,32,16,bottle,0.739140,75.02,305.65,93.04,359.20
632,25.280000,242,76,gloves,0.740068,425.13,191.53,439.21,215.41
632,25.280000,197,7,ladder,0.455197,220.92,172.74,335.57,308.89
632,25.280000,181,76,gloves,0.426547,350.00,151.26,362.16,165.70
632,25.280000,327,76,gloves,0.672651,370.76,191.60,384.79,214.93
633,25.320000,1,0,person,0.869310,294.21,65.84,375.79,290.72
633,25.320000,3,0,person,0.826268,371.04,90.25,438.90,295.90
633,25.320000,4,2,helmet,0.505950,383.89,90.20,414.60,118.08
633,25.320000,5,2,helmet,0.752396,316.42,66.30,348.28,91.66
633,25.320000,33,0,person,0.756016,252.76,84.43,307.81,314.27
633,25.320000,32,16,bottle,0.739948,75.00,305.67,93.05,359.25
633,25.320000,242,76,gloves,0.615721,424.92,191.75,438.75,215.38
633,25.320000,197,7,ladder,0.489013,219.62,169.35,336.85,308.87
633,25.320000,181,76,gloves,0.318052,349.97,151.06,362.33,165.83
633,25.320000,327,76,gloves,0.623143,371.39,191.36,384.29,212.88
634,25.360000,1,0,person,0.855698,294.24,65.91,375.61,290.81
634,25.360000,3,0,person,0.801352,371.32,90.54,438.93,295.83
634,25.360000,4,2,helmet,0.396810,384.20,90.53,414.32,118.12
634,25.360000,5,2,helmet,0.726146,316.36,66.46,346.89,90.85
634,25.360000,33,0,person,0.759316,252.72,84.40,307.62,314.23
634,25.360000,32,16,bottle,0.741970,74.94,305.63,92.99,359.20
634,25.360000,242,76,gloves,0.459314,424.58,190.24,439.09,215.31
634,25.360000,197,7,ladder,0.456868,219.20,168.10,337.24,308.85
634,25.360000,181,76,gloves,0.402450,349.90,151.02,362.32,165.98
635,25.400000,1,0,person,0.858624,294.38,65.98,375.58,290.84
635,25.400000,3,0,person,0.790187,370.92,90.74,438.19,295.74
635,25.400000,4,2,helmet,0.450492,384.51,90.75,413.75,117.70
635,25.400000,5,2,helmet,0.702744,315.94,66.52,346.39,90.97
635,25.400000,33,0,person,0.757796,252.75,84.34,307.52,314.20
635,25.400000,32,16,bottle,0.747680,74.95,305.62,93.04,359.19
635,25.400000,242,76,gloves,0.378683,424.21,187.46,439.00,213.38
635,25.400000,197,7,ladder,0.432433,217.55,163.25,338.97,308.99
635,25.400000,181,76,gloves,0.312125,349.92,150.94,362.41,166.09
636,25.440000,1,0,person,0.862386,294.24,65.94,375.24,290.83
636,25.440000,3,0,person,0.787604,370.97,90.49,437.97,295.77
636,25.440000,4,2,helmet,0.599861,385.98,90.49,412.36,114.55
636,25.440000,5,2,helmet,0.702850,315.42,66.53,346.65,91.83
636,25.440000,33,0,person,0.752396,252.74,84.27,307.43,314.27
636,25.440000,32,16,bottle,0.749563,74.86,305.65,92.97,359.21
636,25.440000,242,76,gloves,0.419257,423.60,185.78,438.68,212.71
636,25.440000,197,7,ladder,0.482619,217.15,161.57,339.30,309.02
636,25.440000,181,76,gloves,0.468454,349.67,150.54,362.30,166.00
637,25.480000,1,0,person,0.859871,294.22,65.82,375.07,290.84
637,25.480000,3,0,person,0.783038,370.95,90.10,437.76,295.71
637,25.480000,4,2,helmet,0.394773,387.79,90.10,410.61,110.27
637,25.480000,5,2,helmet,0.732044,314.99,66.45,346.29,92.03
637,25.480000,33,0,person,0.752877,252.71,84.28,307.33,314.25
637,25.480000,32,16,bottle,0.748705,74.83,305.65,92.96,359.22
637,25.480000,197,7,ladder,0.476073,217.04,160.50,339.41,309.03
637,25.480000,181,76,gloves,0.433816,349.54,150.28,362.23,165.96
638,25.520000,1,0,person,0.860384,294.28,65.76,374.98,290.86
638,25.520000,3,0,person,0.791947,371.91,89.89,438.27,295.84
638,25.520000,4,2,helmet,0.436489,389.06,90.06,410.46,108.46
638,25.520000,5,2,helmet,0.739812,314.89,66.42,346.12,92.15
638,25.520000,33,0,person,0.751635,252.72,84.28,307.29,314.25
638,25.520000,32,16,bottle,0.748788,74.82,305.66,92.96,359.22
638,25.520000,197,7,ladder,0.473456,217.26,160.36,339.19,309.06
638,25.520000,181,76,gloves,0.430350,349.49,150.40,362.08,166.09
638,25.520000,242,76,gloves,0.505595,422.87,185.08,437.77,212.39
639,25.560000,1,0,person,0.861466,294.29,65.71,374.82,290.89
639,25.560000,3,0,person,0.793009,372.27,89.42,438.21,295.89
639,25.560000,4,2,helmet,0.590678,390.33,89.60,410.59,106.41
639,25.560000,5,2,helmet,0.754401,314.95,66.41,346.00,92.18
639,25.560000,33,0,person,0.752988,252.76,84.25,307.29,314.23
639,25.560000,32,16,bottle,0.749184,74.78,305.60,92.92,359.16
639,25.560000,197,7,ladder,0.455051,217.62,160.88,338.62,309.06
639,25.560000,181,76,gloves,0.449208,349.17,150.51,362.25,167.01
640,25.600000,1,0,person,0.852568,295.25,66.05,375.17,290.63
640,25.600000,3,0,person,0.789485,367.11,89.20,433.85,295.43
640,25.600000,4,2,helmet,0.715449,389.82,89.51,412.95,108.36
640,25.600000,5,2,helmet,0.847019,314.00,66.55,346.24,93.70
640,25.600000,33,0,person,0.679774,253.67,81.38,309.22,314.10
640,25.600000,32,16,bottle,0.758266,74.16,305.10,92.61,359.71
640,25.600000,197,7,ladder,0.283950,218.67,163.90,336.33,307.98
640,25.600000,181,76,gloves,0.710908,342.67,151.57,360.22,173.06
640,25.600000,242,76,gloves,0.852820,418.35,186.62,432.37,211.96
641,25.640000,1,0,person,0.846012,295.38,66.12,374.96,290.50
641,25.640000,3,0,person,0.490646,364.12,89.04,431.80,295.07
641,25.640000,4,2,helmet,0.776615,389.68,89.43,414.77,109.54
641,25.640000,5,2,helmet,0.842801,313.95,66.62,346.04,93.97
641,25.640000,33,0,person,0.667929,253.61,81.17,309.49,314.12
641,25.640000,32,16,bottle,0.778161,73.81,304.75,92.38,359.92
641,25.640000,197,7,ladder,0.297072,218.90,164.95,335.48,307.73
641,25.640000,181,76,gloves,0.889349,338.93,151.93,357.92,174.03
641,25.640000,242,76,gloves,0.816789,415.78,188.41,429.57,212.90
642,25.680000,1,0,person,0.842269,295.50,66.13,374.84,290.48
642,25.680000,3,0,person,0.650162,354.12,89.44,424.88,295.22
642,25.680000,4,2,helmet,0.741137,389.98,89.61,415.12,109.34
642,25.680000,5,2,helmet,0.838653,314.02,66.75,345.80,94.13
642,25.680000,33,0,person,0.668854,253.39,81.24,309.48,314.11
642,25.680000,32,16,bottle,0.780992,73.74,304.92,92.22,360.00
642,25.680000,197,7,ladder,0.304299,219.16,165.83,335.07,307.78
642,25.680000,181,76,gloves,0.755622,336.23,156.02,353.55,174.88
642,25.680000,242,76,gloves,0.858888,413.44,189.44,428.36,215.30
643,25.720000,1,0,person,0.856668,295.39,66.20,374.64,290.87
643,25.720000,3,0,person,0.740097,355.91,89.49,427.99,295.39
643,25.720000,4,2,helmet,0.766874,390.38,89.88,415.39,109.08
643,25.720000,5,2,helmet,0.824768,314.57,66.82,345.28,93.47
643,25.720000,33,0,person,0.675682,252.83,81.76,308.88,314.21
643,25.720000,32,16,bottle,0.772454,73.64,304.69,92.16,360.00
643,25.720000,197,7,ladder,0.286836,219.19,165.90,334.92,307.60
643,25.720000,181,76,gloves,0.802706,333.75,158.75,350.59,176.08
643,25.720000,242,76,gloves,0.841023,411.22,190.84,426.70,217.49
644,25.760000,1,0,person,0.866811,295.47,66.22,374.57,291.03
644,25.760000,3,0,person,0.753204,348.96,89.00,424.37,295.51
644,25.760000,4,2,helmet,0.773891,390.49,89.55,416.78,109.49
644,25.760000,5,2,helmet,0.829088,314.82,66.80,345.11,93.27
644,25.760000,33,0,person,0.671249,252.91,81.66,309.13,314.14
644,25.760000,32,16,bottle,0.772854,73.63,304.60,92.12,360.00
644,25.760000,197,7,ladder,0.303916,219.33,166.34,334.74,307.58
644,25.760000,181,76,gloves,0.796813,332.05,160.09,349.89,177.81
644,25.760000,242,76,gloves,0.851271,410.30,191.51,426.14,218.73
645,25.800000,1,0,person,0.864863,295.21,66.03,374.18,290.69
645,25.800000,3,0,person,0.772570,345.14,89.31,423.35,295.23
645,25.800000,4,2,helmet,0.749501,391.05,89.86,416.94,109.11
645,25.800000,5,2,helmet,0.762423,315.43,66.66,345.11,92.75
645,25.800000,33,0,person,0.684769,252.83,82.99,308.86,314.19
645,25.800000,32,16,bottle,0.775704,73.63,304.61,92.07,360.00
645,25.800000,197,7,ladder,0.318938,219.48,166.94,334.59,307.72
645,25.800000,181,76,gloves,0.854474,330.90,161.28,350.41,180.28
645,25.800000,242,76,gloves,0.860382,410.61,191.83,426.80,219.53
646,25.840000,1,0,person,0.852193,294.88,65.89,373.78,290.46
646,25.840000,3,0,person,0.862191,343.99,89.60,425.15,295.48
646,25.840000,4,2,helmet,0.792516,391.12,89.61,418.00,109.32
646,25.840000,5,2,helmet,0.769623,315.71,66.60,345.05,92.54
646,25.840000,33,0,person,0.691803,252.22,83.19,308.13,314.12
646,25.840000,32,16,bottle,0.775057,73.65,304.60,92.03,360.00
646,25.840000,197,7,ladder,0.324119,219.31,166.58,334.75,307.73
646,25.840000,181,76,gloves,0.875203,330.89,162.10,351.10,181.50
646,25.840000,242,76,gloves,0.803839,411.76,192.48,427.59,219.36
646,25.840000,335,36,trash can,0.346322,398.61,260.68,444.27,359.24
647,25.880000,1,0,person,0.849356,294.55,65.70,373.49,290.40
647,25.880000,3,0,person,0.863539,343.11,89.57,427.10,295.52
647,25.880000,4,2,helmet,0.792126,391.21,89.47,418.74,109.47
647,25.880000,5,2,helmet,0.782326,316.02,66.47,345.21,92.39
647,25.880000,33,0,person,0.708893,251.88,83.39,307.66,314.13
647,25.880000,32,16,bottle,0.773589,73.67,304.60,92.01,360.00
647,25.880000,197,7,ladder,0.307368,219.48,167.09,334.56,307.70
647,25.880000,181,76,gloves,0.875699,330.84,162.38,351.50,181.96
647,25.880000,242,76,gloves,0.829172,413.78,193.01,429.25,219.10
647,25.880000,335,36,trash can,0.255939,398.53,260.83,444.09,359.18
648,25.920000,1,0,person,0.845837,294.64,65.57,373.54,290.34
648,25.920000,3,0,person,0.839036,342.44,89.51,428.93,295.45
648,25.920000,4,2,helmet,0.783873,391.49,89.42,419.18,109.32
648,25.920000,5,2,helmet,0.744533,316.79,66.36,345.01,91.39
648,25.920000,33,0,person,0.695483,251.89,82.67,307.85,314.15
648,25.920000,32,16,bottle,0.772891,73.64,304.59,91.93,360.00
648,25.920000,197,7,ladder,0.299543,219.76,167.96,334.33,307.77
648,25.920000,181,76,gloves,0.888088,330.86,161.83,352.06,181.79
648,25.920000,242,76,gloves,0.821788,415.31,193.63,430.84,219.69
649,25.960000,1,0,person,0.853725,294.87,65.62,373.66,290.37
649,25.960000,3,0,person,0.861410,341.71,89.25,430.70,295.35
649,25.960000,4,2,helmet,0.783191,391.81,89.21,419.75,109.11
649,25.960000,5,2,helmet,0.762500,317.79,66.44,345.29,90.80
649,25.960000,33,0,person,0.715156,251.80,82.74,307.73,314.24
649,25.960000,32,16,bottle,0.774802,73.63,304.60,91.86,360.00
649,25.960000,197,7,ladder,0.271663,220.71,170.71,333.40,307.67
649,25.960000,181,76,gloves,0.853712,331.01,161.41,352.23,181.23
649,25.960000,242,76,gloves,0.730369,417.44,194.08,433.19,220.12
649,25.960000,335,36,trash can,0.263325,398.48,261.27,443.87,359.27
650,26.000000,1,0,person,0.840645,295.33,65.70,373.92,290.36
650,26.000000,3,0,person,0.862198,341.10,89.37,432.16,295.27
650,26.000000,4,2,helmet,0.782873,392.68,89.35,420.65,109.10
650,26.000000,5,2,helmet,0.776031,318.38,66.49,345.24,90.19
650,26.000000,33,0,person,0.698397,251.97,82.28,308.07,314.29
650,26.000000,32,16,bottle,0.773888,73.64,304.60,91.82,360.00
650,26.000000,197,7,ladder,0.295795,221.04,172.13,333.09,307.80
650,26.000000,181,76,gloves,0.809166,331.54,160.87,352.87,180.55
650,26.000000,242,76,gloves,0.806462,419.14,194.17,434.99,220.32
651,26.040000,1,0,person,0.850823,295.50,65.41,374.14,290.78
651,26.040000,3,0,person,0.876398,340.81,88.98,434.16,295.44
651,26.040000,4,2,helmet,0.791639,393.96,88.97,422.24,108.76
651,26.040000,5,2,helmet,0.786573,319.11,66.23,345.80,89.72
651,26.040000,33,0,person,0.701538,251.77,82.27,307.80,314.20
651,26.040000,32,16,bottle,0.778423,73.64,304.65,91.75,360.00
651,26.040000,197,7,ladder,0.286371,221.53,173.94,332.55,307.70
651,26.040000,181,76,gloves,0.884549,332.19,160.59,353.99,180.45
651,26.040000,242,76,gloves,0.820261,421.00,195.39,436.41,220.67
652,26.080000,1,0,person,0.853042,295.65,65.47,374.16,290.98
652,26.080000,3,0,person,0.877728,340.12,88.74,435.45,295.49
652,26.080000,4,2,helmet,0.792856,394.88,88.69,423.59,108.69
652,26.080000,5,2,helmet,0.787828,319.52,66.28,346.08,89.60
652,26.080000,33,0,person,0.698092,252.10,82.15,308.27,314.25
652,26.080000,32,16,bottle,0.768980,73.66,304.62,91.73,360.00
652,26.080000,197,7,ladder,0.260793,221.75,174.97,332.38,307.59
652,26.080000,181,76,gloves,0.885868,332.27,160.23,354.58,180.34
652,26.080000,242,76,gloves,0.782836,422.45,195.50,437.96,220.83
653,26.120000,1,0,person,0.852007,295.79,65.38,374.19,291.05
653,26.120000,3,0,person,0.879610,339.40,88.59,436.44,295.49
653,26.120000,4,2,helmet,0.793360,395.97,88.51,424.85,108.52
653,26.120000,5,2,helmet,0.776213,320.21,66.28,346.03,88.83
653,26.120000,33,0,person,0.705723,252.18,83.39,308.21,314.23
653,26.120000,32,16,bottle,0.772952,73.63,304.63,91.63,359.97
653,26.120000,197,7,ladder,0.332227,219.84,171.03,334.06,308.04
653,26.120000,181,76,gloves,0.843971,332.43,160.14,354.69,180.01
653,26.120000,242,76,gloves,0.735058,423.94,197.52,438.69,221.34
654,26.160000,1,0,person,0.856151,296.08,65.57,374.21,290.86
654,26.160000,3,0,person,0.866565,339.39,88.61,437.77,295.44
654,26.160000,4,2,helmet,0.772828,397.19,88.47,426.82,108.97
654,26.160000,5,2,helmet,0.785040,320.46,66.56,346.02,88.72
654,26.160000,33,0,person,0.712753,252.01,83.38,308.14,314.23
654,26.160000,32,16,bottle,0.773169,73.64,304.64,91.59,359.95
654,26.160000,197,7,ladder,0.298695,220.41,172.91,333.45,308.08
654,26.160000,181,76,gloves,0.821434,333.55,159.87,355.92,179.60
654,26.160000,242,76,gloves,0.621548,424.64,198.03,439.27,221.68
655,26.200000,1,0,person,0.861555,296.35,65.73,374.36,291.01
655,26.200000,3,0,person,0.858876,339.38,88.73,438.84,295.46
655,26.200000,4,2,helmet,0.746286,398.21,88.41,428.84,109.58
655,26.200000,5,2,helmet,0.796497,321.07,66.75,346.02,88.18
655,26.200000,33,0,person,0.712746,251.83,83.26,308.16,314.17
655,26.200000,32,16,bottle,0.777688,73.58,304.62,91.50,359.98
655,26.200000,197,7,ladder,0.307304,220.39,173.45,333.36,308.15
655,26.200000,181,76,gloves,0.720981,334.03,160.29,355.79,179.35
655,26.200000,242,76,gloves,0.749492,425.65,197.68,440.83,222.12
656,26.240000,1,0,person,0.864099,296.36,65.95,374.18,290.78
656,26.240000,3,0,person,0.873564,339.32,88.74,439.73,295.50
656,26.240000,4,2,helmet,0.733087,399.42,88.38,430.20,109.68
656,26.240000,5,2,helmet,0.800185,321.37,67.07,346.04,88.08
656,26.240000,33,0,person,0.711914,251.64,83.25,308.10,314.13
656,26.240000,32,16,bottle,0.777059,73.58,304.62,91.45,359.98
656,26.240000,197,7,ladder,0.305482,220.40,173.95,333.30,308.17
656,26.240000,181,76,gloves,0.837436,335.16,159.77,357.69,179.36
656,26.240000,242,76,gloves,0.757325,426.12,197.68,441.39,222.24
657,26.280000,1,0,person,0.866340,296.33,66.31,374.04,290.72
657,26.280000,3,0,person,0.873731,339.16,88.62,440.42,295.50
657,26.280000,4,2,helmet,0.746961,400.45,88.35,431.91,110.20
657,26.280000,5,2,helmet,0.796598,321.68,67.50,345.96,87.96
657,26.280000,33,0,person,0.715327,251.24,83.66,307.72,314.12
657,26.280000,32,16,bottle,0.776804,73.56,304.66,91.38,360.00
657,26.280000,197,7,ladder,0.302453,219.95,172.94,333.89,308.27
657,26.280000,181,76,gloves,0.814186,335.94,159.57,358.75,179.25
657,26.280000,242,76,gloves,0.762280,426.17,197.33,441.68,222.27
658,26.320000,1,0,person,0.866933,296.50,66.44,374.16,290.71
658,26.320000,3,0,person,0.867150,338.93,88.28,441.01,295.52
658,26.320000,4,2,helmet,0.751597,400.92,88.05,433.23,110.68
658,26.320000,5,2,helmet,0.796309,321.70,67.64,346.00,87.92
658,26.320000,33,0,person,0.721389,250.45,83.28,306.99,314.05
658,26.320000,32,16,bottle,0.777717,73.56,304.67,91.35,360.00
658,26.320000,197,7,ladder,0.306102,221.26,176.26,333.00,308.44
658,26.320000,181,76,gloves,0.711501,336.38,159.41,359.58,179.29
658,26.320000,242,76,gloves,0.740781,426.19,197.04,441.88,222.27
659,26.360000,1,0,person,0.865440,296.57,66.66,374.21,290.70
659,26.360000,3,0,person,0.866635,339.35,88.35,441.84,295.52
659,26.360000,4,2,helmet,0.784819,401.83,88.12,434.67,111.28
659,26.360000,5,2,helmet,0.771408,321.98,67.85,346.06,87.69
659,26.360000,33,0,person,0.718004,250.42,83.62,306.96,314.18
659,26.360000,32,16,bottle,0.778211,73.56,304.83,91.27,360.00
659,26.360000,197,7,ladder,0.368703,218.88,170.94,334.93,308.58
659,26.360000,181,76,gloves,0.793079,337.26,158.98,360.82,179.11
659,26.360000,242,76,gloves,0.663903,425.98,197.15,441.75,222.54
660,26.400000,1,0,person,0.865696,296.60,66.79,374.24,290.72
660,26.400000,3,0,person,0.864822,339.52,88.42,442.33,295.53
660,26.400000,4,2,helmet,0.754132,402.94,88.18,434.82,110.76
660,26.400000,5,2,helmet,0.783737,321.93,67.98,346.02,87.61
660,26.400000,33,0,person,0.718412,250.42,83.77,306.99,314.19
660,26.400000,32,16,bottle,0.778447,73.56,304.88,91.24,360.00
660,26.400000,197,7,ladder,0.363688,218.02,168.81,335.61,308.64
660,26.400000,181,76,gloves,0.794534,337.77,158.88,361.33,178.97
660,26.400000,242,76,gloves,0.672009,425.51,196.95,441.50,222.54
661,26.440000,1,0,person,0.863764,296.89,67.11,374.55,290.94
661,26.440000,3,0,person,0.814888,340.81,88.04,443.45,295.01
661,26.440000,4,2,helmet,0.789188,403.91,88.31,436.46,111.41
661,26.440000,5,2,helmet,0.794824,322.15,68.05,346.29,87.54
661,26.440000,33,0,person,0.720922,250.16,83.88,306.69,314.26
661,26.440000,32,16,bottle,0.780573,73.59,304.94,91.22,360.00
661,26.440000,197,7,ladder,0.368056,217.67,167.80,335.83,308.67
661,26.440000,181,76,gloves,0.514241,338.08,158.12,362.20,178.71
661,26.440000,242,76,gloves,0.751992,423.82,193.52,441.91,222.75
662,26.480000,1,0,person,0.862054,297.08,67.01,374.79,290.78
662,26.480000,3,0,person,0.783826,341.28,87.71,443.89,294.78
662,26.480000,4,2,helmet,0.752797,405.09,88.20,436.65,110.61
662,26.480000,5,2,helmet,0.795432,322.21,67.94,346.78,87.59
662,26.480000,33,0,person,0.718695,250.06,84.02,306.55,314.32
662,26.480000,32,16,bottle,0.779168,73.61,304.95,91.22,360.00
662,26.480000,197,7,ladder,0.387069,218.05,168.63,335.43,308.69
662,26.480000,181,76,gloves,0.537354,339.14,158.25,362.16,177.73
662,26.480000,242,76,gloves,0.784324,422.94,192.21,442.08,223.33
663,26.520000,1,0,person,0.862809,297.13,67.12,374.94,291.04
663,26.520000,3,0,person,0.768233,347.19,87.52,448.41,294.95
663,26.520000,4,2,helmet,0.786756,405.49,88.19,437.64,111.08
663,26.520000,5,2,helmet,0.794767,322.16,67.89,347.02,87.62
663,26.520000,33,0,person,0.725257,250.01,84.08,306.49,314.36
663,26.520000,32,16,bottle,0.786279,73.62,304.95,91.20,360.00
663,26.520000,197,7,ladder,0.390549,217.88,167.86,335.66,308.68
663,26.520000,181,76,gloves,0.630849,338.39,156.86,363.35,178.07
663,26.520000,242,76,gloves,0.744952,422.37,191.78,441.90,223.60
664,26.560000,1,0,person,0.862841,296.99,67.00,374.88,290.92
664,26.560000,3,0,person,0.764782,349.06,87.47,448.87,294.45
664,26.560000,4,2,helmet,0.783665,406.14,88.17,438.24,111.17
664,26.560000,5,2,helmet,0.784132,322.37,67.89,347.22,87.47
664,26.560000,33,0,person,0.726534,249.99,84.09,306.45,314.36
664,26.560000,32,16,bottle,0.783231,73.62,304.95,91.20,360.00
664,26.560000,197,7,ladder,0.344796,218.67,169.65,334.94,308.61
664,26.560000,181,76,gloves,0.545602,338.77,155.59,363.75,176.88
664,26.560000,242,76,gloves,0.750908,421.94,191.74,441.48,223.69
665,26.600000,1,0,person,0.867159,297.05,67.03,374.98,290.86
665,26.600000,3,0,person,0.793647,350.99,87.77,449.23,294.21
665,26.600000,4,2,helmet,0.768968,407.42,88.38,438.29,110.45
665,26.600000,5,2,helmet,0.779937,322.53,67.98,347.43,87.43
665,26.600000,33,0,person,0.731363,249.84,84.02,306.31,314.34
665,26.600000,32,16,bottle,0.781127,73.61,305.15,91.10,359.99
665,26.600000,197,7,ladder,0.322970,220.47,174.74,333.05,308.58
665,26.600000,181,76,gloves,0.557753,343.12,154.47,365.87,174.28
665,26.600000,242,76,gloves,0.666119,422.09,194.78,439.96,223.93
666,26.640000,1,0,person,0.872289,297.04,67.04,375.05,290.84
